student_id,age,study_hours,self_study_hours,online_classes_hours,social_media_hours,gaming_hours,sleep_hours,screen_time_hours,exercise_minutes,caffeine_intake_mg,part_time_job,upcoming_deadline,mental_health_score,academic_level_encoded,internet_quality_encoded,gender_Female,gender_Male,gender_Other
2171,0.3333333333333335,0.42274881516587676,0.1241565452091768,0.13,0.6207729468599034,0.0,0.5116666666666666,0.42097902097902085,0.22147651006711408,0.7414829659318637,0.0,1.0,0.3333333333333333,0.5,0.5,1.0,0.0,0.0
32,0.3333333333333335,0.5232227488151658,0.3252361673414305,0.0,0.47222222222222227,0.047186932849364795,0.6933333333333332,0.7293706293706292,0.6375838926174496,0.6132264529058116,1.0,1.0,0.5555555555555556,1.0,1.0,0.0,1.0,0.0
1984,0.6666666666666665,0.5184834123222748,0.5087719298245614,0.32666666666666666,0.3526570048309179,0.28493647912885667,0.535,0.2503496503496503,0.040268456375838924,0.3366733466933867,1.0,1.0,0.0,0.5,1.0,1.0,0.0,0.0
2403,0.11111111111111116,0.7507109004739336,0.25371120107962214,0.43499999999999994,0.4879227053140097,0.17967332123411978,0.23166666666666658,0.2258741258741259,0.9798657718120806,0.07014028056112225,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
2081,0.5555555555555554,0.385781990521327,0.3117408906882591,0.355,0.4927536231884058,0.37749546279491836,0.6116666666666667,0.513986013986014,0.026845637583892617,0.6472945891783567,1.0,0.0,0.1111111111111111,0.5,0.5,0.0,1.0,0.0
528,0.44444444444444464,0.5364928909952607,0.6275303643724697,0.23166666666666663,0.25,0.1397459165154265,0.59,0.34545454545454546,0.6778523489932886,0.09018036072144288,1.0,1.0,0.3333333333333333,0.5,1.0,0.0,1.0,0.0
4766,0.22222222222222232,0.5327014218009478,0.43454790823211875,0.3333333333333333,0.3961352657004831,0.29764065335753176,0.29166666666666663,0.46223776223776225,0.5637583892617449,0.11823647294589178,0.0,1.0,0.6666666666666665,1.0,0.5,1.0,0.0,0.0
818,0.6666666666666665,0.37819905213270144,0.4601889338731444,0.5866666666666667,0.5072463768115942,0.29401088929219604,0.41000000000000003,0.8013986013986014,0.09395973154362416,0.969939879759519,0.0,0.0,0.4444444444444445,0.5,0.5,1.0,0.0,0.0
3971,0.8888888888888888,0.5971563981042654,0.50472334682861,0.6116666666666666,0.14371980676328502,0.36479128856624315,0.45166666666666655,0.31678321678321675,0.7382550335570469,0.2004008016032064,1.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0
440,0.6666666666666665,0.5886255924170616,0.34547908232118757,0.0,0.38888888888888895,0.7676950998185119,0.8216666666666667,0.14965034965034965,0.785234899328859,0.4488977955911823,1.0,1.0,0.0,0.5,1.0,0.0,1.0,0.0
4741,0.6666666666666665,0.38009478672985775,0.010796221322537112,0.5016666666666666,0.32971014492753625,0.4246823956442831,0.29333333333333333,0.2727272727272727,0.8523489932885906,0.7474949899799599,0.0,1.0,0.2222222222222222,1.0,0.5,1.0,0.0,0.0
4620,0.6666666666666665,0.1004739336492891,0.6207827260458839,0.355,0.5362318840579711,0.6352087114337568,0.2566666666666667,0.38741258741258733,0.7382550335570469,0.7014028056112224,1.0,1.0,0.6666666666666665,0.5,0.0,0.0,1.0,0.0
2112,0.22222222222222232,0.6492890995260663,0.39811066126855604,0.5716666666666667,0.7053140096618358,0.5335753176043557,0.5416666666666666,0.13916083916083916,0.14093959731543623,0.9198396793587174,1.0,1.0,0.7777777777777777,1.0,0.5,0.0,0.0,1.0
1114,0.22222222222222232,0.22180094786729854,0.12685560053981107,0.36333333333333334,0.13285024154589373,0.36479128856624315,0.5133333333333333,0.5013986013986014,0.3422818791946309,0.749498997995992,1.0,0.0,0.7777777777777777,1.0,1.0,0.0,0.0,1.0
3642,0.44444444444444464,0.566824644549763,0.7341430499325237,0.4666666666666666,0.19927536231884058,0.0,0.41833333333333333,0.4601398601398601,0.16778523489932887,0.8016032064128256,0.0,1.0,0.2222222222222222,0.5,0.5,0.0,1.0,0.0
4651,1.0,0.35450236966824644,0.3090418353576248,0.3833333333333333,0.6968599033816425,0.021778584392014518,0.57,0.4986013986013986,0.6241610738255033,0.282565130260521,1.0,0.0,0.7777777777777777,0.5,0.5,1.0,0.0,0.0
2283,0.6666666666666665,0.41990521327014213,0.26855600539811064,0.29833333333333334,0.356280193236715,0.6950998185117968,0.32500000000000007,0.31118881118881114,1.0,0.7795591182364728,1.0,1.0,0.7777777777777777,1.0,0.5,0.0,1.0,0.0
2104,0.44444444444444464,0.5563981042654028,0.49527665317138997,0.5316666666666666,0.057971014492753624,0.12159709618874774,0.6733333333333332,0.3545454545454545,0.8791946308724832,0.501002004008016,0.0,1.0,0.7777777777777777,1.0,0.5,0.0,1.0,0.0
1239,0.6666666666666665,0.2663507109004739,0.34952766531713897,0.4716666666666667,0.5917874396135266,0.0,0.6283333333333333,0.388111888111888,0.6577181208053691,0.04008016032064128,0.0,0.0,0.7777777777777777,0.5,1.0,1.0,0.0,0.0
4933,0.0,0.5260663507109005,0.20647773279352227,0.265,0.3260869565217392,0.07259528130671507,0.32833333333333325,0.8062937062937062,0.20134228187919462,0.08617234468937875,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1072,0.5555555555555554,0.48720379146919424,0.5829959514170041,0.33166666666666667,0.5446859903381642,0.3702359346642468,0.5516666666666666,0.286013986013986,0.2751677852348993,0.9639278557114228,0.0,1.0,0.1111111111111111,1.0,1.0,0.0,1.0,0.0
1480,0.44444444444444464,0.49668246445497627,0.10931174089068826,0.32666666666666666,0.35748792270531404,0.1560798548094374,0.33833333333333326,0.4020979020979021,0.785234899328859,0.4849699398797595,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,1.0,0.0
2358,0.5555555555555554,0.6189573459715639,0.22672064777327933,0.5616666666666666,0.36594202898550726,0.06170598911070781,0.4816666666666666,0.632167832167832,0.5973154362416108,0.6432865731462926,1.0,0.0,0.8888888888888888,0.5,0.5,1.0,0.0,0.0
3117,0.3333333333333335,0.5535545023696682,0.6153846153846153,0.155,0.013285024154589374,0.13430127041742287,0.30166666666666664,0.44545454545454544,0.7046979865771812,0.20440881763527052,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,1.0,0.0
4894,0.22222222222222232,0.4729857819905213,0.43049932523616735,0.2816666666666666,0.3454106280193237,0.0,0.2666666666666666,0.6265734265734266,0.14093959731543623,0.028056112224448895,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0
2078,0.0,0.5393364928909953,0.33468286099865047,0.18666666666666668,0.3236714975845411,0.0852994555353902,0.3866666666666666,0.30419580419580416,0.087248322147651,0.5791583166332664,0.0,0.0,0.8888888888888888,1.0,0.5,1.0,0.0,0.0
1651,0.11111111111111116,0.566824644549763,0.06882591093117409,0.43,0.44323671497584544,0.5009074410163339,0.495,0.2678321678321678,0.10738255033557047,0.2605210420841683,1.0,1.0,0.1111111111111111,1.0,0.5,0.0,0.0,1.0
1011,0.5555555555555554,0.3232227488151659,0.16194331983805668,0.6366666666666666,0.39371980676328505,0.6424682395644283,0.32666666666666666,0.4286713286713286,0.8322147651006712,0.012024048096192383,1.0,0.0,0.1111111111111111,0.5,0.5,1.0,0.0,0.0
412,0.7777777777777777,0.2928909952606635,0.36707152496626183,0.3516666666666666,0.8381642512077295,0.13611615245009073,0.735,0.41538461538461535,0.9060402684563759,0.30260521042084165,0.0,0.0,1.0,0.5,1.0,0.0,0.0,1.0
361,0.8888888888888888,0.5393364928909953,0.28879892037786775,0.46333333333333326,0.27898550724637683,0.132486388384755,0.6716666666666665,0.3727272727272727,0.5167785234899329,0.7274549098196392,0.0,0.0,0.4444444444444445,1.0,0.5,0.0,1.0,0.0
4916,0.6666666666666665,0.5962085308056871,0.1241565452091768,0.0,0.3345410628019324,0.039927404718693285,0.5833333333333334,0.3489510489510489,0.28187919463087246,0.5350701402805611,1.0,1.0,0.8888888888888888,1.0,0.0,0.0,1.0,0.0
2518,1.0,0.22369668246445495,0.17813765182186236,0.36166666666666664,0.2705314009661836,0.034482758620689655,0.4700000000000001,0.20979020979020976,0.6241610738255033,0.7354709418837675,0.0,1.0,0.5555555555555556,0.5,1.0,0.0,0.0,1.0
2750,0.5555555555555554,0.5459715639810426,0.25775978407557354,0.15666666666666665,0.4516908212560387,0.19237749546279492,0.39,0.5909090909090908,0.610738255033557,0.0781563126252505,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,1.0
397,1.0,0.4189573459715639,0.24696356275303644,0.018333333333333333,0.7173913043478262,0.021778584392014518,0.22499999999999998,0.29370629370629364,0.610738255033557,0.6392785571142284,1.0,1.0,0.5555555555555556,0.5,1.0,0.0,0.0,1.0
1663,0.8888888888888888,0.27582938388625594,0.06882591093117409,0.06666666666666667,0.13647342995169082,0.6751361161524502,0.7533333333333333,0.27692307692307694,0.5234899328859061,0.7374749498997996,0.0,0.0,0.4444444444444445,1.0,1.0,0.0,1.0,0.0
3304,0.22222222222222232,0.4018957345971564,0.017543859649122806,0.5183333333333333,0.4710144927536232,0.29764065335753176,0.4033333333333332,0.6272727272727273,0.1476510067114094,0.05410821643286573,0.0,1.0,0.8888888888888888,0.5,0.0,1.0,0.0,0.0
1570,1.0,0.32796208530805687,0.407557354925776,0.29833333333333334,0.3695652173913044,0.42831215970961883,0.7316666666666668,0.4174825174825174,0.87248322147651,0.9458917835671342,0.0,1.0,0.7777777777777777,0.0,0.5,0.0,0.0,1.0
737,0.7777777777777777,0.28151658767772514,0.2874493927125506,0.31666666666666665,0.25483091787439616,0.06715063520871144,0.6466666666666666,0.509090909090909,0.32885906040268453,0.18236472945891782,1.0,0.0,0.8888888888888888,1.0,0.5,1.0,0.0,0.0
4770,0.44444444444444464,0.4521327014218009,0.38866396761133604,0.08333333333333333,0.38647342995169087,0.4101633393829401,0.37,0.46153846153846145,0.4093959731543624,0.48096192384769537,0.0,0.0,0.5555555555555556,0.0,1.0,1.0,0.0,0.0
3746,0.8888888888888888,0.5630331753554503,0.2658569500674764,0.30833333333333335,0.3357487922705314,0.44283121597096187,0.11833333333333329,0.43006993006993,0.44966442953020136,0.3486973947895791,1.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0
374,0.5555555555555554,0.4075829383886255,0.33198380566801616,0.19499999999999998,0.23067632850241546,0.17241379310344826,0.43333333333333324,0.286013986013986,0.8187919463087248,0.01603206412825651,0.0,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,1.0
2419,1.0,0.3042654028436019,0.42375168690958165,0.5083333333333333,0.2983091787439614,0.5517241379310345,0.515,0.45594405594405585,0.006711409395973154,0.44689378757515025,1.0,0.0,0.6666666666666665,0.0,1.0,1.0,0.0,0.0
4585,0.0,0.28151658767772514,0.46963562753036436,0.32999999999999996,0.38647342995169087,0.6551724137931034,0.27,0.7111888111888112,0.060402684563758385,0.16633266533066132,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1023,0.22222222222222232,0.7194312796208531,0.07017543859649122,0.6583333333333333,0.40458937198067635,0.21052631578947367,0.4149999999999999,0.3020979020979021,0.2885906040268456,0.3507014028056112,0.0,1.0,0.6666666666666665,1.0,0.0,0.0,0.0,1.0
1875,0.0,0.28151658767772514,0.33468286099865047,0.17333333333333334,0.7149758454106281,0.3938294010889292,0.6283333333333333,0.5755244755244755,0.19463087248322147,0.06012024048096192,1.0,0.0,0.2222222222222222,0.0,0.0,1.0,0.0,0.0
136,0.7777777777777777,0.41137440758293836,0.2078272604588394,0.285,0.5386473429951691,0.018148820326678767,0.8749999999999999,0.5496503496503495,0.87248322147651,0.10220440881763526,0.0,1.0,0.4444444444444445,0.5,0.5,0.0,1.0,0.0
3358,0.44444444444444464,0.49478672985781985,0.22132253711201078,0.11833333333333332,0.21859903381642515,0.3375680580762251,0.33666666666666656,0.8055944055944055,0.7919463087248322,0.9338677354709418,1.0,1.0,0.4444444444444445,0.5,0.5,1.0,0.0,0.0
4823,0.0,0.3630331753554502,0.6153846153846153,0.45166666666666666,0.5398550724637681,0.12341197822141561,0.2633333333333333,0.36433566433566433,0.46308724832214765,0.5170340681362725,0.0,1.0,0.5555555555555556,0.0,0.0,0.0,0.0,1.0
1346,0.44444444444444464,0.2104265402843602,0.31983805668016196,0.22,0.19323671497584544,0.3684210526315789,0.31499999999999995,0.3153846153846154,0.2885906040268456,0.08617234468937875,1.0,1.0,0.2222222222222222,1.0,1.0,1.0,0.0,0.0
3820,0.22222222222222232,0.08436018957345971,0.37921727395411603,0.2783333333333333,0.17028985507246377,0.37749546279491836,0.3933333333333334,0.4349650349650349,0.03355704697986577,0.9438877755511021,1.0,1.0,1.0,0.5,0.5,1.0,0.0,0.0
3892,0.3333333333333335,0.05971563981042654,0.44264507422402155,0.4183333333333333,0.3768115942028986,0.5408348457350273,0.5666666666666668,0.7272727272727272,0.6040268456375839,0.9278557114228456,0.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0
3969,0.7777777777777777,0.6,0.2874493927125506,0.2683333333333333,0.3248792270531401,0.2776769509981851,0.5533333333333333,0.22517482517482515,0.28187919463087246,0.8076152304609218,1.0,0.0,0.6666666666666665,0.0,0.0,1.0,0.0,0.0
1470,0.3333333333333335,0.49952606635071084,0.39676113360323884,0.6566666666666666,0.02777777777777778,0.7459165154264974,0.27,0.40349650349650346,0.053691275167785234,0.250501002004008,0.0,0.0,0.2222222222222222,0.0,0.5,1.0,0.0,0.0
3600,0.0,0.4047393364928909,0.2968960863697706,0.41,0.1811594202898551,1.012704174228675,0.41833333333333333,0.31048951048951046,0.9530201342281879,0.12625250501002003,0.0,0.0,0.2222222222222222,0.5,0.0,1.0,0.0,0.0
4922,0.5555555555555554,0.6473933649289099,0.4224021592442645,0.37333333333333335,0.24154589371980678,0.35208711433756806,0.9033333333333332,0.22867132867132864,0.7382550335570469,0.8216432865731462,0.0,0.0,0.2222222222222222,0.0,0.5,0.0,1.0,0.0
654,0.3333333333333335,0.5488151658767773,0.4615384615384615,0.25,0.035024154589371984,0.20689655172413793,0.5299999999999999,0.3482517482517482,0.912751677852349,0.8296593186372745,1.0,1.0,0.7777777777777777,1.0,0.0,0.0,0.0,1.0
4285,0.7777777777777777,0.7393364928909952,0.14304993252361672,0.41666666666666663,0.29710144927536236,0.3194192377495463,0.6,0.3419580419580419,0.4832214765100671,0.9458917835671342,1.0,1.0,0.0,0.5,0.5,0.0,0.0,1.0
574,0.5555555555555554,0.6663507109004739,0.39946018893387314,0.395,0.0,0.11978221415607987,0.6049999999999999,0.5629370629370629,0.36912751677852346,0.4729458917835671,0.0,0.0,0.1111111111111111,0.0,0.5,0.0,0.0,1.0
1030,0.5555555555555554,0.4426540284360189,0.46963562753036436,0.5366666666666666,0.28623188405797106,0.29945553539019965,0.8033333333333333,0.18531468531468528,0.20134228187919462,0.9218436873747494,0.0,1.0,0.6666666666666665,1.0,0.0,0.0,0.0,1.0
1935,0.7777777777777777,0.22559241706161134,0.39811066126855604,0.21166666666666667,0.6147342995169083,0.4664246823956443,0.42833333333333334,0.888111888111888,0.9194630872483222,0.32064128256513025,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0
3430,0.7777777777777777,0.49857819905213263,0.08636977058029689,0.44666666666666666,0.3164251207729469,0.4754990925589837,0.7549999999999998,0.14475524475524473,0.6510067114093959,0.8016032064128256,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0
122,0.44444444444444464,0.35071090047393366,0.22402159244264505,0.21,0.3780193236714976,0.5190562613430126,0.4966666666666667,0.7104895104895105,0.0738255033557047,0.3226452905811623,1.0,0.0,0.1111111111111111,1.0,0.5,0.0,1.0,0.0
4626,0.7777777777777777,0.37251184834123224,0.31713900134952766,0.3516666666666666,0.28623188405797106,0.8965517241379312,0.3583333333333333,0.6160839160839161,0.47651006711409394,0.1783567134268537,0.0,1.0,0.7777777777777777,1.0,1.0,0.0,0.0,1.0
2318,0.11111111111111116,0.3554502369668246,0.22941970310391363,0.4816666666666667,0.41304347826086957,0.29764065335753176,0.4083333333333333,0.45034965034965035,0.5033557046979865,0.8116232464929859,0.0,0.0,0.8888888888888888,0.5,0.0,0.0,1.0,0.0
257,0.11111111111111116,0.2881516587677725,0.4777327935222672,0.06666666666666667,0.0748792270531401,0.2032667876588022,0.3683333333333333,0.33356643356643345,0.2080536912751678,0.6332665330661322,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,1.0,0.0
1814,0.11111111111111116,0.46445497630331756,0.29149797570850206,0.385,0.5640096618357489,0.5444646098003629,0.495,0.6335664335664335,0.9328859060402684,0.5070140280561122,1.0,1.0,0.5555555555555556,1.0,0.5,0.0,1.0,0.0
681,0.0,0.533649289099526,0.26180836707152494,0.6716666666666666,0.5362318840579711,0.5117967332123412,0.8416666666666667,0.5664335664335663,0.0,0.9839679358717434,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3564,1.0,0.5071090047393364,0.24156545209176788,0.27999999999999997,0.13405797101449277,0.0,0.725,0.3062937062937062,0.5973154362416108,0.002004008016032064,0.0,0.0,0.5555555555555556,0.5,0.0,0.0,1.0,0.0
4253,1.0,0.39905213270142176,0.4750337381916329,0.45666666666666667,0.16183574879227056,0.07622504537205081,0.5033333333333333,0.44335664335664327,0.8993288590604027,0.8356713426853707,1.0,1.0,0.7777777777777777,1.0,0.5,1.0,0.0,0.0
3415,0.6666666666666665,0.7317535545023696,0.29284750337381915,0.625,0.44082125603864736,0.3411978221415608,0.22666666666666668,0.4286713286713286,0.348993288590604,0.7555110220440882,0.0,0.0,0.4444444444444445,1.0,0.0,1.0,0.0,0.0
1375,1.0,0.30995260663507107,0.3805668016194332,0.26,0.6268115942028987,0.43375680580762255,0.5649999999999998,0.4118881118881118,0.785234899328859,0.03607214428857715,1.0,0.0,0.2222222222222222,1.0,0.0,0.0,0.0,1.0
4113,1.0,0.32417061611374404,0.42510121457489874,0.41666666666666663,0.38526570048309183,0.1415607985480944,0.5366666666666665,0.20069930069930067,0.020134228187919462,0.2344689378757515,0.0,0.0,0.5555555555555556,1.0,0.0,0.0,1.0,0.0
1177,0.22222222222222232,0.4654028436018957,0.6086369770580297,0.29166666666666663,0.5386473429951691,0.2159709618874773,0.6333333333333332,0.3783216783216783,0.013422818791946308,0.06813627254509018,1.0,1.0,0.5555555555555556,0.5,1.0,0.0,1.0,0.0
24,0.44444444444444464,0.3402843601895734,0.3130904183535762,0.009999999999999998,0.6159420289855072,0.19056261343012706,0.3683333333333333,0.237062937062937,0.0738255033557047,0.01603206412825651,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0
1996,0.8888888888888888,0.5080568720379147,0.3360323886639676,0.31,0.4734299516908213,0.2867513611615245,0.33499999999999985,0.39230769230769225,0.3624161073825503,0.9719438877755511,1.0,0.0,0.2222222222222222,1.0,1.0,0.0,0.0,1.0
3022,0.7777777777777777,0.6265402843601896,0.4156545209176788,0.2683333333333333,0.28623188405797106,0.0,0.66,0.5209790209790209,0.5503355704697986,0.4048096192384769,0.0,1.0,0.2222222222222222,0.0,1.0,1.0,0.0,0.0
4370,0.3333333333333335,0.547867298578199,0.3508771929824561,0.3833333333333333,0.7173913043478262,0.455535390199637,0.3633333333333332,0.027272727272727268,0.7315436241610738,0.14829659318637273,1.0,0.0,0.0,0.5,1.0,0.0,0.0,1.0
310,0.6666666666666665,0.49478672985781985,0.3508771929824561,0.5549999999999999,0.605072463768116,0.6751361161524502,0.6716666666666665,0.49650349650349646,0.10738255033557047,0.438877755511022,1.0,1.0,0.6666666666666665,1.0,1.0,0.0,1.0,0.0
950,1.0,0.5327014218009478,0.2982456140350877,0.18333333333333335,0.5507246376811594,0.0,0.555,0.441958041958042,0.8657718120805369,0.4849699398797595,0.0,0.0,0.8888888888888888,0.0,1.0,0.0,0.0,1.0
4393,0.44444444444444464,0.676777251184834,0.016194331983805668,0.41500000000000004,0.35748792270531404,0.26497277676951,0.6316666666666667,0.2846153846153846,0.8187919463087248,0.39078156312625245,1.0,0.0,0.4444444444444445,1.0,0.0,0.0,1.0,0.0
3662,0.44444444444444464,0.6,0.45344129554655865,0.2816666666666666,0.6618357487922706,0.3139745916515427,0.8566666666666668,0.5083916083916084,0.959731543624161,0.8817635270541081,0.0,1.0,0.3333333333333333,1.0,0.0,0.0,1.0,0.0
3270,0.0,0.5649289099526066,0.3805668016194332,0.4183333333333333,0.3248792270531401,0.24319419237749548,0.5866666666666666,0.48671328671328673,0.33557046979865773,0.8036072144288576,1.0,1.0,0.7777777777777777,0.5,0.5,0.0,1.0,0.0
4839,0.11111111111111116,0.6369668246445497,0.39541160593792174,0.44499999999999995,0.2995169082125604,0.20508166969147004,0.7016666666666668,0.49720279720279714,0.2348993288590604,0.2985971943887775,1.0,0.0,0.1111111111111111,0.5,1.0,0.0,0.0,1.0
1722,0.5555555555555554,0.31943127962085305,0.6356275303643725,0.2833333333333333,0.4565217391304348,0.2958257713248639,0.3616666666666667,0.25314685314685315,0.8187919463087248,0.2925851703406813,1.0,0.0,0.5555555555555556,1.0,0.0,1.0,0.0,0.0
1062,0.44444444444444464,0.4777251184834123,0.28609986504723345,0.18999999999999997,0.24396135265700486,0.2577132486388385,0.5449999999999998,0.3713286713286712,0.6577181208053691,0.8717434869739479,1.0,0.0,0.8888888888888888,0.5,0.5,1.0,0.0,0.0
1584,0.7777777777777777,0.2672985781990521,0.22402159244264505,0.36333333333333334,0.19685990338164253,0.0,0.6133333333333332,0.6153846153846154,0.32885906040268453,0.1062124248496994,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
556,0.6666666666666665,0.5431279620853081,0.5492577597840756,0.345,0.5169082125603865,0.11252268602540835,0.9016666666666667,0.47972027972027975,0.6711409395973155,0.8196392785571142,1.0,1.0,0.7777777777777777,0.0,0.5,1.0,0.0,0.0
2641,0.22222222222222232,0.5431279620853081,0.21592442645074225,0.2533333333333333,0.28502415458937197,0.4101633393829401,0.7433333333333335,0.29440559440559433,0.22147651006711408,0.8917835671342684,1.0,1.0,0.5555555555555556,1.0,0.0,0.0,1.0,0.0
3186,0.8888888888888888,0.42748815165876775,0.358974358974359,0.30833333333333335,0.20048309178743962,0.7495462794918331,0.34333333333333316,0.4083916083916084,0.348993288590604,0.3727454909819639,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0
3809,1.0,0.576303317535545,0.5991902834008097,0.32666666666666666,0.39855072463768115,0.42831215970961883,0.2633333333333333,0.45594405594405585,0.348993288590604,0.7094188376753506,1.0,1.0,0.4444444444444445,0.5,1.0,0.0,1.0,0.0
658,0.6666666666666665,0.5867298578199052,0.44534412955465585,0.355,0.3695652173913044,0.10707803992740471,0.5316666666666666,0.5426573426573426,0.44966442953020136,0.6793587174348696,1.0,1.0,0.3333333333333333,0.0,1.0,1.0,0.0,0.0
1510,0.11111111111111116,0.35450236966824644,0.36032388663967607,0.235,0.43236714975845414,0.3357531760435572,0.15333333333333332,0.2741258741258741,0.2885906040268456,0.6452905811623246,0.0,0.0,0.7777777777777777,1.0,1.0,1.0,0.0,0.0
100,0.0,0.42654028436018954,0.3549257759784075,0.2866666666666666,0.36111111111111116,0.29945553539019965,0.8116666666666664,0.0,0.31543624161073824,0.2985971943887775,1.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0
3163,0.0,0.31374407582938385,0.19568151147098514,0.3,0.2898550724637681,0.0,0.3966666666666666,0.3531468531468531,0.3221476510067114,0.8376753507014028,0.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.0,1.0
3977,0.5555555555555554,0.4028436018957346,0.04588394062078273,0.11833333333333332,0.4770531400966184,0.5843920145190563,0.31999999999999995,0.35594405594405587,0.6778523489932886,0.4729458917835671,1.0,1.0,0.6666666666666665,1.0,0.5,1.0,0.0,0.0
904,0.7777777777777777,0.2739336492890995,0.1700404858299595,0.4183333333333333,0.40821256038647347,0.007259528130671507,0.47166666666666657,0.38041958041958035,0.6174496644295302,0.5230460921843687,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1293,0.6666666666666665,0.5137440758293839,0.5263157894736842,0.3933333333333333,0.4118357487922706,0.4047186932849365,0.6083333333333333,0.34685314685314683,0.22147651006711408,0.7374749498997996,0.0,1.0,0.0,0.5,0.0,0.0,0.0,1.0
3101,0.6666666666666665,0.414218009478673,0.3225371120107962,0.3683333333333333,0.30193236714975846,0.6116152450090745,0.29333333333333333,0.6909090909090909,0.12751677852348994,0.05611222444889779,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,1.0
3166,0.6666666666666665,0.41800947867298577,0.0,0.31499999999999995,0.18599033816425123,0.3992740471869329,0.9066666666666666,0.5965034965034964,0.697986577181208,0.5731462925851702,0.0,0.0,0.7777777777777777,0.5,0.5,1.0,0.0,0.0
4202,0.6666666666666665,0.3744075829383886,0.7165991902834007,0.37166666666666665,0.31280193236714976,0.26678765880217786,0.15166666666666673,0.5398601398601399,0.7651006711409396,0.3927855711422845,1.0,0.0,0.8888888888888888,0.0,0.5,0.0,1.0,0.0
150,0.5555555555555554,0.5962085308056871,0.3805668016194332,0.03666666666666667,0.07608695652173914,0.18330308529945555,0.5216666666666666,0.47902097902097895,0.36912751677852346,0.4929859719438877,0.0,1.0,0.8888888888888888,0.5,0.5,0.0,0.0,1.0
4712,0.7777777777777777,0.5289099526066351,0.3481781376518219,0.26,0.5772946859903383,0.6279491833030854,0.6683333333333333,0.6041958041958042,0.5637583892617449,0.4749498997995992,1.0,1.0,0.6666666666666665,0.5,0.0,0.0,1.0,0.0
765,0.7777777777777777,0.4559241706161137,0.5060728744939271,0.41,0.0676328502415459,0.0,0.5383333333333334,0.42727272727272725,0.2550335570469799,0.156312625250501,0.0,0.0,0.2222222222222222,0.5,1.0,1.0,0.0,0.0
3144,1.0,0.5440758293838862,0.26855600539811064,0.5816666666666667,0.42512077294685996,0.1415607985480944,0.7383333333333332,0.4986013986013986,0.24161073825503354,0.9559118236472945,1.0,0.0,0.5555555555555556,0.0,0.5,1.0,0.0,0.0
1673,1.0,0.6341232227488152,0.3157894736842105,0.5149999999999999,0.9903381642512077,0.08166969147005446,0.28833333333333344,0.11398601398601396,0.697986577181208,0.6472945891783567,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
2655,0.5555555555555554,0.22274881516587677,0.18758434547908232,0.24,0.3417874396135266,0.0,0.6233333333333334,0.379020979020979,0.26174496644295303,0.7595190380761523,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
4002,0.7777777777777777,0.19715639810426538,0.20917678812415655,0.3883333333333333,0.3236714975845411,0.29038112522686027,0.775,0.3832167832167832,0.6912751677852349,0.40881763527054105,0.0,0.0,0.7777777777777777,1.0,0.5,0.0,1.0,0.0
3138,0.0,0.2985781990521327,0.11740890688259109,0.35333333333333333,0.6654589371980677,0.33212341197822143,0.7600000000000001,0.5209790209790209,0.10738255033557047,0.25250501002004005,0.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.0
1841,0.11111111111111116,0.3753554502369668,0.3873144399460189,0.051666666666666666,0.3164251207729469,0.47731397459165154,0.31000000000000005,0.3531468531468531,0.6241610738255033,0.4128256513026052,1.0,0.0,0.1111111111111111,1.0,1.0,1.0,0.0,0.0
2380,0.7777777777777777,0.5412322274881516,0.29014844804318485,0.255,0.3115942028985508,0.1542649727767695,0.4766666666666667,0.5608391608391607,0.44295302013422816,0.03206412825651302,1.0,1.0,0.5555555555555556,0.5,0.0,0.0,0.0,1.0
1925,0.5555555555555554,0.20947867298578196,0.7031039136302294,0.42666666666666664,0.3780193236714976,0.705989110707804,0.555,0.26923076923076916,0.6510067114093959,0.4849699398797595,1.0,0.0,0.8888888888888888,1.0,1.0,0.0,1.0,0.0
